Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 5343
Start Time: 2/1/2023 2:30:44.973 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
2608,2.608,1.432
2609,2.609,1.430
2610,2.610,1.431
2611,2.611,1.432
2612,2.612,1.431
2613,2.613,1.433
2614,2.614,1.432
2615,2.615,1.430
2616,2.616,1.430
2617,2.617,1.430
2618,2.618,1.433
2619,2.619,1.431
2620,2.620,1.432
2621,2.621,1.433
2622,2.622,1.429
2623,2.623,1.432
2624,2.624,1.431
2625,2.625,1.431
2626,2.626,1.430
2627,2.627,1.431
2628,2.628,1.432
2629,2.629,1.433
2630,2.630,1.431
2631,2.631,1.431
2632,2.632,1.431
2633,2.633,1.430
2634,2.634,1.431
2635,2.635,1.431
2636,2.636,1.432
2637,2.637,1.431
2638,2.638,1.432
2639,2.639,1.433
2640,2.640,1.431
2641,2.641,1.432
2642,2.642,1.431
2643,2.643,1.433
2644,2.644,1.432
2645,2.645,1.432
2646,2.646,1.432
2647,2.647,1.431
2648,2.648,1.433
2649,2.649,1.433
2650,2.650,1.433
2651,2.651,1.432
2652,2.652,1.432
2653,2.653,1.434
2654,2.654,1.433
2655,2.655,1.434
2656,2.656,1.433
2657,2.657,1.432
2658,2.658,1.432
2659,2.659,1.434
2660,2.660,1.433
2661,2.661,1.434
2662,2.662,1.434
2663,2.663,1.434
2664,2.664,1.433
2665,2.665,1.433
2666,2.666,1.434
2667,2.667,1.435
2668,2.668,1.433
2669,2.669,1.433
2670,2.670,1.434
2671,2.671,1.432
2672,2.672,1.434
2673,2.673,1.432
2674,2.674,1.431
2675,2.675,1.430
2676,2.676,1.433
2677,2.677,1.432
2678,2.678,1.432
2679,2.679,1.433
2680,2.680,1.432
2681,2.681,1.432
2682,2.682,1.432
2683,2.683,1.431
2684,2.684,1.431
2685,2.685,1.431
2686,2.686,1.431
2687,2.687,1.431
2688,2.688,1.430
2689,2.689,1.431
2690,2.690,1.431
2691,2.691,1.432
2692,2.692,1.432
2693,2.693,1.431
2694,2.694,1.430
2695,2.695,1.431
2696,2.696,1.432
2697,2.697,1.434
2698,2.698,1.431
2699,2.699,1.431
2700,2.700,1.432
2701,2.701,1.432
2702,2.702,1.431
2703,2.703,1.432
2704,2.704,1.432
2705,2.705,1.432
2706,2.706,1.433
2707,2.707,1.434
2708,2.708,1.434
2709,2.709,1.433
2710,2.710,1.433
2711,2.711,1.434
2712,2.712,1.434
2713,2.713,1.435
2714,2.714,1.431
2715,2.715,1.433
2716,2.716,1.434
2717,2.717,1.434
2718,2.718,1.434
2719,2.719,1.434
2720,2.720,1.434
2721,2.721,1.433
2722,2.722,1.434
2723,2.723,1.435
2724,2.724,1.432
2725,2.725,1.433
2726,2.726,1.433
2727,2.727,1.434
2728,2.728,1.433
2729,2.729,1.435
2730,2.730,1.434
2731,2.731,1.433
2732,2.732,1.432
2733,2.733,1.435
2734,2.734,1.433
2735,2.735,1.434
2736,2.736,1.434
2737,2.737,1.434
2738,2.738,1.435
2739,2.739,1.433
2740,2.740,1.435
2741,2.741,1.432
2742,2.742,1.435
2743,2.743,1.433
2744,2.744,1.433
2745,2.745,1.433
2746,2.746,1.433
2747,2.747,1.435
2748,2.748,1.434
2749,2.749,1.435
2750,2.750,1.434
2751,2.751,1.435
2752,2.752,1.433
2753,2.753,1.433
2754,2.754,1.430
2755,2.755,1.433
2756,2.756,1.432
2757,2.757,1.432
2758,2.758,1.432
2759,2.759,1.433
2760,2.760,1.433
2761,2.761,1.432
2762,2.762,1.432
2763,2.763,1.432
2764,2.764,1.433
2765,2.765,1.431
2766,2.766,1.432
2767,2.767,1.431
2768,2.768,1.431
2769,2.769,1.430
2770,2.770,1.430
2771,2.771,1.432
2772,2.772,1.430
2773,2.773,1.430
2774,2.774,1.431
2775,2.775,1.429
2776,2.776,1.430
2777,2.777,1.429
2778,2.778,1.431
2779,2.779,1.430
2780,2.780,1.430
2781,2.781,1.431
2782,2.782,1.431
2783,2.783,1.432
2784,2.784,1.432
2785,2.785,1.430
2786,2.786,1.431
2787,2.787,1.432
2788,2.788,1.432
2789,2.789,1.430
2790,2.790,1.431
2791,2.791,1.431
2792,2.792,1.430
2793,2.793,1.431
2794,2.794,1.431
2795,2.795,1.432
2796,2.796,1.431
2797,2.797,1.431
2798,2.798,1.432
2799,2.799,1.431
2800,2.800,1.432
2801,2.801,1.433
2802,2.802,1.432
2803,2.803,1.432
2804,2.804,1.433
2805,2.805,1.432
2806,2.806,1.433
2807,2.807,1.434
2808,2.808,1.431
2809,2.809,1.434
2810,2.810,1.433
2811,2.811,1.433
2812,2.812,1.433
2813,2.813,1.434
2814,2.814,1.432
2815,2.815,1.435
2816,2.816,1.433
2817,2.817,1.434
2818,2.818,1.434
2819,2.819,1.436
2820,2.820,1.435
2821,2.821,1.435
2822,2.822,1.434
2823,2.823,1.434
2824,2.824,1.435
2825,2.825,1.435
2826,2.826,1.434
2827,2.827,1.436
2828,2.828,1.435
2829,2.829,1.436
2830,2.830,1.434
2831,2.831,1.434
2832,2.832,1.436
2833,2.833,1.434
2834,2.834,1.434
2835,2.835,1.435
2836,2.836,1.435
2837,2.837,1.435
2838,2.838,1.435
2839,2.839,1.434
2840,2.840,1.435
2841,2.841,1.433
2842,2.842,1.435
2843,2.843,1.433
2844,2.844,1.436
2845,2.845,1.435
2846,2.846,1.434
2847,2.847,1.434
2848,2.848,1.434
2849,2.849,1.434
2850,2.850,1.434
2851,2.851,1.434
2852,2.852,1.432
2853,2.853,1.434
2854,2.854,1.434
2855,2.855,1.434
2856,2.856,1.433
2857,2.857,1.432
2858,2.858,1.432
2859,2.859,1.432
2860,2.860,1.431
2861,2.861,1.431
2862,2.862,1.432
2863,2.863,1.433
2864,2.864,1.432
2865,2.865,1.432
2866,2.866,1.432
2867,2.867,1.433
2868,2.868,1.431
2869,2.869,1.430
2870,2.870,1.431
2871,2.871,1.430
2872,2.872,1.430
2873,2.873,1.430
2874,2.874,1.432
2875,2.875,1.430
2876,2.876,1.430
2877,2.877,1.431
2878,2.878,1.432
2879,2.879,1.429
2880,2.880,1.431
2881,2.881,1.430
2882,2.882,1.430
2883,2.883,1.431
2884,2.884,1.429
2885,2.885,1.430
2886,2.886,1.429
2887,2.887,1.431
2888,2.888,1.429
2889,2.889,1.432
2890,2.890,1.432
2891,2.891,1.430
2892,2.892,1.430
2893,2.893,1.430
2894,2.894,1.429
2895,2.895,1.430
2896,2.896,1.430
2897,2.897,1.430
2898,2.898,1.430
2899,2.899,1.429
2900,2.900,1.430
2901,2.901,1.430
2902,2.902,1.430
2903,2.903,1.429
2904,2.904,1.430
2905,2.905,1.431
2906,2.906,1.431
2907,2.907,1.427
2908,2.908,1.431
2909,2.909,1.429
2910,2.910,1.431
2911,2.911,1.431
2912,2.912,1.431
2913,2.913,1.431
2914,2.914,1.432
2915,2.915,1.431
2916,2.916,1.431
2917,2.917,1.432
2918,2.918,1.430
2919,2.919,1.432
2920,2.920,1.432
2921,2.921,1.432
2922,2.922,1.433
2923,2.923,1.433
2924,2.924,1.431
2925,2.925,1.432
2926,2.926,1.432
2927,2.927,1.432
2928,2.928,1.432
2929,2.929,1.432
2930,2.930,1.433
2931,2.931,1.433
2932,2.932,1.432
2933,2.933,1.435
2934,2.934,1.432
2935,2.935,1.434
2936,2.936,1.432
2937,2.937,1.433
2938,2.938,1.432
2939,2.939,1.432
2940,2.940,1.432
2941,2.941,1.431
2942,2.942,1.432
2943,2.943,1.430
2944,2.944,1.433
2945,2.945,1.433
2946,2.946,1.431
2947,2.947,1.431
2948,2.948,1.431
2949,2.949,1.430
2950,2.950,1.433
2951,2.951,1.430
2952,2.952,1.430
2953,2.953,1.430
2954,2.954,1.432
2955,2.955,1.432
2956,2.956,1.431
2957,2.957,1.430
2958,2.958,1.431
2959,2.959,1.430
2960,2.960,1.432
2961,2.961,1.432
2962,2.962,1.431
2963,2.963,1.430
2964,2.964,1.433
2965,2.965,1.430
2966,2.966,1.431
2967,2.967,1.432
2968,2.968,1.430
2969,2.969,1.432
2970,2.970,1.432
2971,2.971,1.431
2972,2.972,1.431
2973,2.973,1.431
2974,2.974,1.432
2975,2.975,1.432
2976,2.976,1.432
2977,2.977,1.434
2978,2.978,1.433
2979,2.979,1.433
2980,2.980,1.432
2981,2.981,1.433
2982,2.982,1.432
2983,2.983,1.432
2984,2.984,1.433
2985,2.985,1.434
2986,2.986,1.434
2987,2.987,1.432
2988,2.988,1.434
2989,2.989,1.434
2990,2.990,1.434
2991,2.991,1.432
2992,2.992,1.432
2993,2.993,1.434
2994,2.994,1.434
2995,2.995,1.436
2996,2.996,1.434
2997,2.997,1.434
2998,2.998,1.434
2999,2.999,1.433
3000,3.000,1.434
3001,3.001,1.434
3002,3.002,1.434
3003,3.003,1.434
3004,3.004,1.434
3005,3.005,1.434
3006,3.006,1.434
3007,3.007,1.434
3008,3.008,1.435
3009,3.009,1.434
3010,3.010,1.434
3011,3.011,1.434
3012,3.012,1.433
3013,3.013,1.433
3014,3.014,1.434
3015,3.015,1.435
3016,3.016,1.433
3017,3.017,1.433
3018,3.018,1.432
3019,3.019,1.432
3020,3.020,1.434
3021,3.021,1.434
3022,3.022,1.432
3023,3.023,1.432
3024,3.024,1.434
3025,3.025,1.433
3026,3.026,1.432
3027,3.027,1.431
3028,3.028,1.432
3029,3.029,1.432
3030,3.030,1.433
3031,3.031,1.431
3032,3.032,1.432
3033,3.033,1.431
3034,3.034,1.430
3035,3.035,1.431
3036,3.036,1.432
3037,3.037,1.430
3038,3.038,1.431
3039,3.039,1.431
3040,3.040,1.432
3041,3.041,1.431
3042,3.042,1.431
3043,3.043,1.430
3044,3.044,1.431
3045,3.045,1.431
3046,3.046,1.432
3047,3.047,1.432
3048,3.048,1.433
3049,3.049,1.431
3050,3.050,1.432
3051,3.051,1.432
3052,3.052,1.431
3053,3.053,1.431
3054,3.054,1.431
3055,3.055,1.431
3056,3.056,1.433
3057,3.057,1.433
3058,3.058,1.433
3059,3.059,1.432
3060,3.060,1.432
3061,3.061,1.433
3062,3.062,1.434
3063,3.063,1.435
3064,3.064,1.434
3065,3.065,1.434
3066,3.066,1.432
3067,3.067,1.433
3068,3.068,1.434
3069,3.069,1.434
3070,3.070,1.434
3071,3.071,1.433
3072,3.072,1.434
3073,3.073,1.434
3074,3.074,1.433
3075,3.075,1.433
3076,3.076,1.434
3077,3.077,1.433
3078,3.078,1.434
3079,3.079,1.435
3080,3.080,1.435
3081,3.081,1.434
3082,3.082,1.433
3083,3.083,1.434
3084,3.084,1.434
3085,3.085,1.434
3086,3.086,1.435
3087,3.087,1.434
3088,3.088,1.434
3089,3.089,1.434
3090,3.090,1.432
3091,3.091,1.433
3092,3.092,1.434
3093,3.093,1.432
3094,3.094,1.434
3095,3.095,1.433
3096,3.096,1.435
3097,3.097,1.434
3098,3.098,1.434
3099,3.099,1.433
3100,3.100,1.433
3101,3.101,1.433
3102,3.102,1.433
3103,3.103,1.431
3104,3.104,1.432
3105,3.105,1.433
3106,3.106,1.432
3107,3.107,1.433
3108,3.108,1.434
3109,3.109,1.431
3110,3.110,1.432
3111,3.111,1.432
3112,3.112,1.432
3113,3.113,1.432
3114,3.114,1.432
3115,3.115,1.433
3116,3.116,1.432
3117,3.117,1.432
3118,3.118,1.432
3119,3.119,1.431
3120,3.120,1.432
3121,3.121,1.432
3122,3.122,1.431
3123,3.123,1.433
3124,3.124,1.433
3125,3.125,1.432
3126,3.126,1.432
3127,3.127,1.431
3128,3.128,1.432
3129,3.129,1.433
3130,3.130,1.432
3131,3.131,1.431
3132,3.132,1.432
3133,3.133,1.431
3134,3.134,1.432
3135,3.135,1.431
3136,3.136,1.432
3137,3.137,1.432
3138,3.138,1.430
3139,3.139,1.431
3140,3.140,1.432
3141,3.141,1.431
3142,3.142,1.433
3143,3.143,1.432
3144,3.144,1.432
3145,3.145,1.432
3146,3.146,1.433
3147,3.147,1.431
3148,3.148,1.433
3149,3.149,1.433
3150,3.150,1.433
3151,3.151,1.432
3152,3.152,1.432
3153,3.153,1.434
3154,3.154,1.433
3155,3.155,1.434
3156,3.156,1.433
3157,3.157,1.435
3158,3.158,1.433
3159,3.159,1.433
3160,3.160,1.433
3161,3.161,1.433
3162,3.162,1.433
3163,3.163,1.433
3164,3.164,1.432
3165,3.165,1.432
3166,3.166,1.433
3167,3.167,1.433
3168,3.168,1.432
3169,3.169,1.432
3170,3.170,1.433
3171,3.171,1.433
3172,3.172,1.432
3173,3.173,1.431
3174,3.174,1.431
3175,3.175,1.431
3176,3.176,1.432
3177,3.177,1.429
3178,3.178,1.433
3179,3.179,1.430
3180,3.180,1.431
3181,3.181,1.431
3182,3.182,1.432
3183,3.183,1.430
3184,3.184,1.431
3185,3.185,1.431
3186,3.186,1.431
3187,3.187,1.433
3188,3.188,1.431
3189,3.189,1.432
3190,3.190,1.431
3191,3.191,1.431
3192,3.192,1.430
3193,3.193,1.432
3194,3.194,1.431
3195,3.195,1.432
3196,3.196,1.431
3197,3.197,1.433
3198,3.198,1.433
3199,3.199,1.432
3200,3.200,1.432
3201,3.201,1.435
3202,3.202,1.432
3203,3.203,1.434
3204,3.204,1.432
3205,3.205,1.432
3206,3.206,1.433
3207,3.207,1.433
3208,3.208,1.433
3209,3.209,1.434
3210,3.210,1.432
3211,3.211,1.435
3212,3.212,1.434
3213,3.213,1.434
3214,3.214,1.434
3215,3.215,1.434
3216,3.216,1.434
3217,3.217,1.434
3218,3.218,1.433
3219,3.219,1.434
3220,3.220,1.433
3221,3.221,1.434
3222,3.222,1.434
3223,3.223,1.433
3224,3.224,1.433
3225,3.225,1.433
3226,3.226,1.433
3227,3.227,1.432
3228,3.228,1.433
3229,3.229,1.433
3230,3.230,1.432
3231,3.231,1.433
3232,3.232,1.433
3233,3.233,1.433
3234,3.234,1.434
3235,3.235,1.432
3236,3.236,1.434
3237,3.237,1.434
3238,3.238,1.433
3239,3.239,1.433
3240,3.240,1.433
3241,3.241,1.432
3242,3.242,1.431
3243,3.243,1.433
3244,3.244,1.434
3245,3.245,1.433
3246,3.246,1.432
3247,3.247,1.432
3248,3.248,1.433
3249,3.249,1.432
3250,3.250,1.432
3251,3.251,1.432
3252,3.252,1.431
3253,3.253,1.432
3254,3.254,1.432
3255,3.255,1.431
3256,3.256,1.432
3257,3.257,1.430
3258,3.258,1.432
3259,3.259,1.431
3260,3.260,1.431
3261,3.261,1.432
3262,3.262,1.430
3263,3.263,1.431
3264,3.264,1.431
3265,3.265,1.431
3266,3.266,1.432
3267,3.267,1.431
3268,3.268,1.431
3269,3.269,1.432
3270,3.270,1.432
3271,3.271,1.431
3272,3.272,1.433
3273,3.273,1.432
3274,3.274,1.433
3275,3.275,1.432
3276,3.276,1.434
3277,3.277,1.432
3278,3.278,1.434
3279,3.279,1.434
3280,3.280,1.433
3281,3.281,1.434
3282,3.282,1.435
3283,3.283,1.434
3284,3.284,1.435
3285,3.285,1.435
3286,3.286,1.436
3287,3.287,1.435
3288,3.288,1.435
3289,3.289,1.435
3290,3.290,1.439
3291,3.291,1.437
3292,3.292,1.437
3293,3.293,1.436
3294,3.294,1.436
3295,3.295,1.437
3296,3.296,1.437
3297,3.297,1.438
3298,3.298,1.437
3299,3.299,1.436
3300,3.300,1.439
3301,3.301,1.438
3302,3.302,1.436
3303,3.303,1.436
3304,3.304,1.437
3305,3.305,1.437
3306,3.306,1.436
3307,3.307,1.436
3308,3.308,1.438
3309,3.309,1.437
3310,3.310,1.436
3311,3.311,1.436
3312,3.312,1.436
3313,3.313,1.436
3314,3.314,1.436
3315,3.315,1.437
3316,3.316,1.437
3317,3.317,1.436
3318,3.318,1.437
3319,3.319,1.435
3320,3.320,1.435
3321,3.321,1.435
3322,3.322,1.436
3323,3.323,1.434
3324,3.324,1.436
3325,3.325,1.435
3326,3.326,1.435
3327,3.327,1.433
3328,3.328,1.434
3329,3.329,1.435
3330,3.330,1.432
3331,3.331,1.435
3332,3.332,1.433
3333,3.333,1.435
3334,3.334,1.435
3335,3.335,1.431
3336,3.336,1.433
3337,3.337,1.432
3338,3.338,1.433
3339,3.339,1.435
3340,3.340,1.433
3341,3.341,1.433
3342,3.342,1.432
3343,3.343,1.434
3344,3.344,1.433
3345,3.345,1.433
3346,3.346,1.432
3347,3.347,1.432
3348,3.348,1.431
3349,3.349,1.432
3350,3.350,1.432
3351,3.351,1.431
3352,3.352,1.433
3353,3.353,1.433
3354,3.354,1.431
3355,3.355,1.432
3356,3.356,1.431
3357,3.357,1.432
3358,3.358,1.431
3359,3.359,1.433
3360,3.360,1.433
3361,3.361,1.432
3362,3.362,1.432
3363,3.363,1.433
3364,3.364,1.433
3365,3.365,1.433
3366,3.366,1.435
3367,3.367,1.432
3368,3.368,1.434
3369,3.369,1.432
3370,3.370,1.434
3371,3.371,1.435
3372,3.372,1.434
3373,3.373,1.436
3374,3.374,1.435
3375,3.375,1.435
3376,3.376,1.435
3377,3.377,1.435
3378,3.378,1.436
3379,3.379,1.435
3380,3.380,1.436
3381,3.381,1.436
3382,3.382,1.437
3383,3.383,1.437
3384,3.384,1.435
3385,3.385,1.438
3386,3.386,1.438
3387,3.387,1.437
3388,3.388,1.437
3389,3.389,1.437
3390,3.390,1.436
3391,3.391,1.437
3392,3.392,1.436
3393,3.393,1.436
3394,3.394,1.435
3395,3.395,1.437
3396,3.396,1.437
3397,3.397,1.436
3398,3.398,1.439
3399,3.399,1.437
3400,3.400,1.436
3401,3.401,1.437
3402,3.402,1.437
3403,3.403,1.435
3404,3.404,1.436
3405,3.405,1.436
3406,3.406,1.436
3407,3.407,1.436
3408,3.408,1.435
3409,3.409,1.437
3410,3.410,1.434
3411,3.411,1.435
3412,3.412,1.434
3413,3.413,1.434
3414,3.414,1.434
3415,3.415,1.433
3416,3.416,1.433
3417,3.417,1.434
3418,3.418,1.434
3419,3.419,1.432
3420,3.420,1.433
3421,3.421,1.434
3422,3.422,1.434
3423,3.423,1.433
3424,3.424,1.432
3425,3.425,1.434
3426,3.426,1.432
3427,3.427,1.432
3428,3.428,1.435
3429,3.429,1.433
3430,3.430,1.432
3431,3.431,1.432
3432,3.432,1.433
3433,3.433,1.430
3434,3.434,1.433
3435,3.435,1.433
3436,3.436,1.431
3437,3.437,1.433
3438,3.438,1.433
3439,3.439,1.433
3440,3.440,1.433
3441,3.441,1.431
3442,3.442,1.433
3443,3.443,1.431
3444,3.444,1.432
3445,3.445,1.432
3446,3.446,1.433
3447,3.447,1.433
3448,3.448,1.432
3449,3.449,1.433
3450,3.450,1.431
3451,3.451,1.432
3452,3.452,1.432
3453,3.453,1.433
3454,3.454,1.433
3455,3.455,1.433
3456,3.456,1.436
3457,3.457,1.435
3458,3.458,1.435
3459,3.459,1.433
3460,3.460,1.435
3461,3.461,1.435
3462,3.462,1.435
3463,3.463,1.436
3464,3.464,1.437
3465,3.465,1.436
3466,3.466,1.436
3467,3.467,1.434
3468,3.468,1.436
3469,3.469,1.438
3470,3.470,1.436
3471,3.471,1.439
3472,3.472,1.437
3473,3.473,1.436
3474,3.474,1.437
3475,3.475,1.436
3476,3.476,1.437
3477,3.477,1.437
3478,3.478,1.436
3479,3.479,1.436
3480,3.480,1.435
3481,3.481,1.436
3482,3.482,1.435
3483,3.483,1.435
3484,3.484,1.437
3485,3.485,1.436
3486,3.486,1.436
3487,3.487,1.435
3488,3.488,1.435
3489,3.489,1.435
3490,3.490,1.435
3491,3.491,1.436
3492,3.492,1.434
3493,3.493,1.435
3494,3.494,1.436
3495,3.495,1.435
3496,3.496,1.435
3497,3.497,1.436
3498,3.498,1.437
3499,3.499,1.435
3500,3.500,1.434
3501,3.501,1.436
3502,3.502,1.434
3503,3.503,1.435
3504,3.504,1.434
3505,3.505,1.434
3506,3.506,1.433
3507,3.507,1.434
3508,3.508,1.434
3509,3.509,1.434
3510,3.510,1.434
3511,3.511,1.431
3512,3.512,1.432
3513,3.513,1.433
3514,3.514,1.433
3515,3.515,1.431
3516,3.516,1.434
3517,3.517,1.433
3518,3.518,1.434
3519,3.519,1.434
3520,3.520,1.432
3521,3.521,1.435
3522,3.522,1.435
3523,3.523,1.431
3524,3.524,1.434
3525,3.525,1.432
3526,3.526,1.434
3527,3.527,1.434
3528,3.528,1.434
3529,3.529,1.434
3530,3.530,1.435
3531,3.531,1.436
3532,3.532,1.434
3533,3.533,1.435
3534,3.534,1.435
3535,3.535,1.433
3536,3.536,1.433
3537,3.537,1.434
3538,3.538,1.433
3539,3.539,1.433
3540,3.540,1.434
3541,3.541,1.434
3542,3.542,1.434
3543,3.543,1.433
3544,3.544,1.433
3545,3.545,1.435
3546,3.546,1.434
3547,3.547,1.434
3548,3.548,1.434
3549,3.549,1.433
3550,3.550,1.433
3551,3.551,1.433
3552,3.552,1.433
3553,3.553,1.434
3554,3.554,1.434
3555,3.555,1.435
3556,3.556,1.435
3557,3.557,1.433
3558,3.558,1.434
3559,3.559,1.434
3560,3.560,1.435
3561,3.561,1.435
3562,3.562,1.435
3563,3.563,1.435
3564,3.564,1.436
3565,3.565,1.434
3566,3.566,1.436
3567,3.567,1.434
3568,3.568,1.433
3569,3.569,1.433
3570,3.570,1.433
3571,3.571,1.435
3572,3.572,1.432
3573,3.573,1.434
3574,3.574,1.434
3575,3.575,1.435
3576,3.576,1.433
3577,3.577,1.434
3578,3.578,1.434
3579,3.579,1.435
3580,3.580,1.435
3581,3.581,1.434
3582,3.582,1.433
3583,3.583,1.434
3584,3.584,1.433
3585,3.585,1.434
3586,3.586,1.434
3587,3.587,1.435
3588,3.588,1.434
3589,3.589,1.436
3590,3.590,1.434
3591,3.591,1.434
3592,3.592,1.436
3593,3.593,1.434
3594,3.594,1.435
3595,3.595,1.434
3596,3.596,1.435
3597,3.597,1.435
3598,3.598,1.435
3599,3.599,1.434
3600,3.600,1.435
3601,3.601,1.434
3602,3.602,1.435
3603,3.603,1.434
3604,3.604,1.435
3605,3.605,1.433
3606,3.606,1.432
3607,3.607,1.433
3608,3.608,1.434
3609,3.609,1.434
3610,3.610,1.433
3611,3.611,1.434
3612,3.612,1.432
3613,3.613,1.433
3614,3.614,1.433
3615,3.615,1.432
3616,3.616,1.432
3617,3.617,1.432
3618,3.618,1.434
3619,3.619,1.434
3620,3.620,1.434
3621,3.621,1.433
3622,3.622,1.434
3623,3.623,1.432
3624,3.624,1.434
3625,3.625,1.432
3626,3.626,1.433
3627,3.627,1.434
3628,3.628,1.434
3629,3.629,1.434
3630,3.630,1.433
3631,3.631,1.434
3632,3.632,1.433
3633,3.633,1.435
3634,3.634,1.434
3635,3.635,1.433
3636,3.636,1.433
3637,3.637,1.433
3638,3.638,1.435
3639,3.639,1.433
3640,3.640,1.435
3641,3.641,1.435
3642,3.642,1.435
3643,3.643,1.434
3644,3.644,1.437
3645,3.645,1.435
3646,3.646,1.437
3647,3.647,1.438
3648,3.648,1.439
3649,3.649,1.438
3650,3.650,1.438
3651,3.651,1.437
3652,3.652,1.440
3653,3.653,1.440
3654,3.654,1.442
3655,3.655,1.441
3656,3.656,1.441
3657,3.657,1.441
3658,3.658,1.442
3659,3.659,1.443
3660,3.660,1.442
3661,3.661,1.442
3662,3.662,1.443
3663,3.663,1.444
3664,3.664,1.443
3665,3.665,1.442
3666,3.666,1.443
3667,3.667,1.443
3668,3.668,1.442
3669,3.669,1.442
3670,3.670,1.442
3671,3.671,1.442
3672,3.672,1.443
3673,3.673,1.442
3674,3.674,1.443
3675,3.675,1.443
3676,3.676,1.441
3677,3.677,1.442
3678,3.678,1.442
3679,3.679,1.443
3680,3.680,1.441
3681,3.681,1.442
3682,3.682,1.442
3683,3.683,1.441
3684,3.684,1.443
3685,3.685,1.441
3686,3.686,1.440
3687,3.687,1.441
3688,3.688,1.441
3689,3.689,1.441
3690,3.690,1.440
3691,3.691,1.441
3692,3.692,1.441
3693,3.693,1.441
3694,3.694,1.440
3695,3.695,1.442
3696,3.696,1.439
3697,3.697,1.441
3698,3.698,1.440
3699,3.699,1.438
3700,3.700,1.439
3701,3.701,1.440
3702,3.702,1.440
3703,3.703,1.437
3704,3.704,1.439
3705,3.705,1.438
3706,3.706,1.440
3707,3.707,1.438
3708,3.708,1.439
3709,3.709,1.439
3710,3.710,1.439
3711,3.711,1.439
3712,3.712,1.438
3713,3.713,1.439
3714,3.714,1.439
3715,3.715,1.438
3716,3.716,1.437
3717,3.717,1.439
3718,3.718,1.439
3719,3.719,1.438
3720,3.720,1.438
3721,3.721,1.438
3722,3.722,1.438
3723,3.723,1.437
3724,3.724,1.439
3725,3.725,1.437
3726,3.726,1.436
3727,3.727,1.436
3728,3.728,1.435
3729,3.729,1.436
3730,3.730,1.434
3731,3.731,1.435
3732,3.732,1.436
3733,3.733,1.435
3734,3.734,1.437
3735,3.735,1.435
3736,3.736,1.435
3737,3.737,1.435
3738,3.738,1.434
3739,3.739,1.434
3740,3.740,1.435
3741,3.741,1.433
3742,3.742,1.433
3743,3.743,1.434
3744,3.744,1.435
3745,3.745,1.434
3746,3.746,1.434
3747,3.747,1.434
3748,3.748,1.434
3749,3.749,1.432
3750,3.750,1.435
3751,3.751,1.436
3752,3.752,1.436
3753,3.753,1.435
3754,3.754,1.437
3755,3.755,1.437
3756,3.756,1.437
3757,3.757,1.437
3758,3.758,1.437
3759,3.759,1.435
3760,3.760,1.437
3761,3.761,1.437
3762,3.762,1.440
3763,3.763,1.438
3764,3.764,1.437
3765,3.765,1.437
3766,3.766,1.439
3767,3.767,1.437
3768,3.768,1.437
3769,3.769,1.437
3770,3.770,1.438
3771,3.771,1.437
3772,3.772,1.437
3773,3.773,1.438
3774,3.774,1.437
3775,3.775,1.437
3776,3.776,1.436
3777,3.777,1.436
3778,3.778,1.436
3779,3.779,1.437
3780,3.780,1.437
3781,3.781,1.438
3782,3.782,1.437
3783,3.783,1.439
3784,3.784,1.437
3785,3.785,1.437
3786,3.786,1.438
3787,3.787,1.437
3788,3.788,1.436
3789,3.789,1.437
3790,3.790,1.437
3791,3.791,1.437
3792,3.792,1.435
3793,3.793,1.437
3794,3.794,1.438
3795,3.795,1.438
3796,3.796,1.436
3797,3.797,1.436
3798,3.798,1.436
3799,3.799,1.437
3800,3.800,1.435
3801,3.801,1.436
3802,3.802,1.438
3803,3.803,1.435
3804,3.804,1.436
3805,3.805,1.437
3806,3.806,1.434
3807,3.807,1.435
3808,3.808,1.436
3809,3.809,1.436
3810,3.810,1.436
3811,3.811,1.435
3812,3.812,1.434
3813,3.813,1.435
3814,3.814,1.435
3815,3.815,1.435
3816,3.816,1.433
3817,3.817,1.436
3818,3.818,1.434
3819,3.819,1.434
3820,3.820,1.434
3821,3.821,1.433
3822,3.822,1.433
3823,3.823,1.434
3824,3.824,1.434
3825,3.825,1.433
3826,3.826,1.432
3827,3.827,1.434
3828,3.828,1.432
3829,3.829,1.432
3830,3.830,1.433
3831,3.831,1.432
3832,3.832,1.432
3833,3.833,1.433
3834,3.834,1.432
3835,3.835,1.432
3836,3.836,1.432
3837,3.837,1.433
3838,3.838,1.432
3839,3.839,1.431
3840,3.840,1.432
3841,3.841,1.432
3842,3.842,1.432
3843,3.843,1.431
3844,3.844,1.432
3845,3.845,1.432
3846,3.846,1.432
3847,3.847,1.432
3848,3.848,1.433
3849,3.849,1.431
3850,3.850,1.432
3851,3.851,1.431
3852,3.852,1.433
3853,3.853,1.433
3854,3.854,1.432
3855,3.855,1.432
3856,3.856,1.433
3857,3.857,1.433
3858,3.858,1.433
3859,3.859,1.433
3860,3.860,1.434
3861,3.861,1.433
3862,3.862,1.434
3863,3.863,1.432
3864,3.864,1.433
3865,3.865,1.433
3866,3.866,1.435
3867,3.867,1.432
3868,3.868,1.435
3869,3.869,1.433
3870,3.870,1.433
