Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 5823
Start Time: 2/1/2023 2:31:46.034 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
2608,2.608,1.753
2609,2.609,1.752
2610,2.610,1.753
2611,2.611,1.753
2612,2.612,1.750
2613,2.613,1.751
2614,2.614,1.751
2615,2.615,1.748
2616,2.616,1.749
2617,2.617,1.750
2618,2.618,1.750
2619,2.619,1.748
2620,2.620,1.749
2621,2.621,1.748
2622,2.622,1.747
2623,2.623,1.748
2624,2.624,1.746
2625,2.625,1.746
2626,2.626,1.747
2627,2.627,1.746
2628,2.628,1.745
2629,2.629,1.745
2630,2.630,1.746
2631,2.631,1.744
2632,2.632,1.747
2633,2.633,1.745
2634,2.634,1.746
2635,2.635,1.746
2636,2.636,1.746
2637,2.637,1.746
2638,2.638,1.747
2639,2.639,1.746
2640,2.640,1.747
2641,2.641,1.747
2642,2.642,1.748
2643,2.643,1.747
2644,2.644,1.748
2645,2.645,1.750
2646,2.646,1.749
2647,2.647,1.750
2648,2.648,1.750
2649,2.649,1.750
2650,2.650,1.752
2651,2.651,1.751
2652,2.652,1.752
2653,2.653,1.753
2654,2.654,1.755
2655,2.655,1.755
2656,2.656,1.754
2657,2.657,1.756
2658,2.658,1.755
2659,2.659,1.756
2660,2.660,1.757
2661,2.661,1.757
2662,2.662,1.758
2663,2.663,1.756
2664,2.664,1.758
2665,2.665,1.759
2666,2.666,1.759
2667,2.667,1.760
2668,2.668,1.757
2669,2.669,1.758
2670,2.670,1.758
2671,2.671,1.759
2672,2.672,1.758
2673,2.673,1.757
2674,2.674,1.758
2675,2.675,1.758
2676,2.676,1.758
2677,2.677,1.759
2678,2.678,1.758
2679,2.679,1.757
2680,2.680,1.757
2681,2.681,1.757
2682,2.682,1.758
2683,2.683,1.757
2684,2.684,1.755
2685,2.685,1.756
2686,2.686,1.754
2687,2.687,1.755
2688,2.688,1.757
2689,2.689,1.754
2690,2.690,1.753
2691,2.691,1.753
2692,2.692,1.752
2693,2.693,1.753
2694,2.694,1.751
2695,2.695,1.752
2696,2.696,1.752
2697,2.697,1.751
2698,2.698,1.749
2699,2.699,1.750
2700,2.700,1.750
2701,2.701,1.751
2702,2.702,1.748
2703,2.703,1.747
2704,2.704,1.748
2705,2.705,1.748
2706,2.706,1.749
2707,2.707,1.747
2708,2.708,1.747
2709,2.709,1.746
2710,2.710,1.745
2711,2.711,1.746
2712,2.712,1.745
2713,2.713,1.745
2714,2.714,1.746
2715,2.715,1.744
2716,2.716,1.745
2717,2.717,1.744
2718,2.718,1.744
2719,2.719,1.746
2720,2.720,1.744
2721,2.721,1.744
2722,2.722,1.746
2723,2.723,1.745
2724,2.724,1.746
2725,2.725,1.746
2726,2.726,1.747
2727,2.727,1.746
2728,2.728,1.747
2729,2.729,1.747
2730,2.730,1.748
2731,2.731,1.749
2732,2.732,1.750
2733,2.733,1.749
2734,2.734,1.749
2735,2.735,1.752
2736,2.736,1.751
2737,2.737,1.752
2738,2.738,1.752
2739,2.739,1.753
2740,2.740,1.754
2741,2.741,1.755
2742,2.742,1.755
2743,2.743,1.757
2744,2.744,1.758
2745,2.745,1.759
2746,2.746,1.758
2747,2.747,1.759
2748,2.748,1.760
2749,2.749,1.761
2750,2.750,1.761
2751,2.751,1.761
2752,2.752,1.762
2753,2.753,1.762
2754,2.754,1.762
2755,2.755,1.762
2756,2.756,1.765
2757,2.757,1.762
2758,2.758,1.764
2759,2.759,1.765
2760,2.760,1.764
2761,2.761,1.764
2762,2.762,1.762
2763,2.763,1.762
2764,2.764,1.762
2765,2.765,1.762
2766,2.766,1.759
2767,2.767,1.761
2768,2.768,1.761
2769,2.769,1.761
2770,2.770,1.760
2771,2.771,1.760
2772,2.772,1.761
2773,2.773,1.759
2774,2.774,1.759
2775,2.775,1.758
2776,2.776,1.758
2777,2.777,1.757
2778,2.778,1.757
2779,2.779,1.757
2780,2.780,1.756
2781,2.781,1.756
2782,2.782,1.755
2783,2.783,1.754
2784,2.784,1.755
2785,2.785,1.754
2786,2.786,1.754
2787,2.787,1.755
2788,2.788,1.752
2789,2.789,1.753
2790,2.790,1.752
2791,2.791,1.754
2792,2.792,1.753
2793,2.793,1.753
2794,2.794,1.751
2795,2.795,1.751
2796,2.796,1.750
2797,2.797,1.751
2798,2.798,1.751
2799,2.799,1.749
2800,2.800,1.749
2801,2.801,1.749
2802,2.802,1.749
2803,2.803,1.749
2804,2.804,1.748
2805,2.805,1.748
2806,2.806,1.747
2807,2.807,1.747
2808,2.808,1.747
2809,2.809,1.748
2810,2.810,1.749
2811,2.811,1.746
2812,2.812,1.748
2813,2.813,1.747
2814,2.814,1.747
2815,2.815,1.746
2816,2.816,1.747
2817,2.817,1.746
2818,2.818,1.747
2819,2.819,1.748
2820,2.820,1.748
2821,2.821,1.747
2822,2.822,1.748
2823,2.823,1.748
2824,2.824,1.746
2825,2.825,1.749
2826,2.826,1.748
2827,2.827,1.750
2828,2.828,1.751
2829,2.829,1.750
2830,2.830,1.750
2831,2.831,1.751
2832,2.832,1.753
2833,2.833,1.753
2834,2.834,1.753
2835,2.835,1.754
2836,2.836,1.755
2837,2.837,1.756
2838,2.838,1.754
2839,2.839,1.755
2840,2.840,1.756
2841,2.841,1.756
2842,2.842,1.758
2843,2.843,1.758
2844,2.844,1.758
2845,2.845,1.759
2846,2.846,1.758
2847,2.847,1.760
2848,2.848,1.760
2849,2.849,1.758
2850,2.850,1.759
2851,2.851,1.759
2852,2.852,1.760
2853,2.853,1.759
2854,2.854,1.758
2855,2.855,1.760
2856,2.856,1.760
2857,2.857,1.759
2858,2.858,1.759
2859,2.859,1.760
2860,2.860,1.759
2861,2.861,1.757
2862,2.862,1.757
2863,2.863,1.759
2864,2.864,1.758
2865,2.865,1.756
2866,2.866,1.754
2867,2.867,1.754
2868,2.868,1.756
2869,2.869,1.755
2870,2.870,1.754
2871,2.871,1.755
2872,2.872,1.755
2873,2.873,1.755
2874,2.874,1.754
2875,2.875,1.753
2876,2.876,1.752
2877,2.877,1.750
2878,2.878,1.752
2879,2.879,1.752
2880,2.880,1.750
2881,2.881,1.751
2882,2.882,1.751
2883,2.883,1.749
2884,2.884,1.750
2885,2.885,1.748
2886,2.886,1.748
2887,2.887,1.750
2888,2.888,1.747
2889,2.889,1.747
2890,2.890,1.747
2891,2.891,1.746
2892,2.892,1.745
2893,2.893,1.745
2894,2.894,1.746
2895,2.895,1.747
2896,2.896,1.745
2897,2.897,1.745
2898,2.898,1.745
2899,2.899,1.744
2900,2.900,1.744
2901,2.901,1.744
2902,2.902,1.743
2903,2.903,1.744
2904,2.904,1.745
2905,2.905,1.744
2906,2.906,1.745
2907,2.907,1.745
2908,2.908,1.745
2909,2.909,1.745
2910,2.910,1.744
2911,2.911,1.745
2912,2.912,1.748
2913,2.913,1.746
2914,2.914,1.746
2915,2.915,1.748
2916,2.916,1.747
2917,2.917,1.748
2918,2.918,1.748
2919,2.919,1.747
2920,2.920,1.749
2921,2.921,1.748
2922,2.922,1.749
2923,2.923,1.751
2924,2.924,1.751
2925,2.925,1.754
2926,2.926,1.754
2927,2.927,1.751
2928,2.928,1.753
2929,2.929,1.754
2930,2.930,1.755
2931,2.931,1.757
2932,2.932,1.757
2933,2.933,1.757
2934,2.934,1.758
2935,2.935,1.758
2936,2.936,1.758
2937,2.937,1.760
2938,2.938,1.758
2939,2.939,1.761
2940,2.940,1.761
2941,2.941,1.761
2942,2.942,1.760
2943,2.943,1.761
2944,2.944,1.760
2945,2.945,1.763
2946,2.946,1.763
2947,2.947,1.762
2948,2.948,1.762
2949,2.949,1.763
2950,2.950,1.762
2951,2.951,1.763
2952,2.952,1.764
2953,2.953,1.761
2954,2.954,1.762
2955,2.955,1.763
2956,2.956,1.760
2957,2.957,1.761
2958,2.958,1.761
2959,2.959,1.760
2960,2.960,1.760
2961,2.961,1.758
2962,2.962,1.758
2963,2.963,1.756
2964,2.964,1.757
2965,2.965,1.758
2966,2.966,1.757
2967,2.967,1.755
2968,2.968,1.755
2969,2.969,1.754
2970,2.970,1.756
2971,2.971,1.756
2972,2.972,1.754
2973,2.973,1.755
2974,2.974,1.753
2975,2.975,1.754
2976,2.976,1.755
2977,2.977,1.753
2978,2.978,1.753
2979,2.979,1.752
2980,2.980,1.751
2981,2.981,1.752
2982,2.982,1.751
2983,2.983,1.752
2984,2.984,1.752
2985,2.985,1.750
2986,2.986,1.748
2987,2.987,1.749
2988,2.988,1.750
2989,2.989,1.750
2990,2.990,1.748
2991,2.991,1.747
2992,2.992,1.747
2993,2.993,1.747
2994,2.994,1.748
2995,2.995,1.747
2996,2.996,1.747
2997,2.997,1.746
2998,2.998,1.746
2999,2.999,1.746
3000,3.000,1.746
3001,3.001,1.744
3002,3.002,1.745
3003,3.003,1.744
3004,3.004,1.744
3005,3.005,1.742
3006,3.006,1.744
3007,3.007,1.745
3008,3.008,1.745
3009,3.009,1.744
3010,3.010,1.746
3011,3.011,1.743
3012,3.012,1.744
3013,3.013,1.744
3014,3.014,1.745
3015,3.015,1.744
3016,3.016,1.745
3017,3.017,1.745
3018,3.018,1.747
3019,3.019,1.746
3020,3.020,1.746
3021,3.021,1.747
3022,3.022,1.748
3023,3.023,1.751
3024,3.024,1.750
3025,3.025,1.750
3026,3.026,1.751
3027,3.027,1.751
3028,3.028,1.754
3029,3.029,1.754
3030,3.030,1.755
3031,3.031,1.756
3032,3.032,1.755
3033,3.033,1.756
3034,3.034,1.757
3035,3.035,1.760
3036,3.036,1.760
3037,3.037,1.760
3038,3.038,1.760
3039,3.039,1.762
3040,3.040,1.764
3041,3.041,1.763
3042,3.042,1.763
3043,3.043,1.765
3044,3.044,1.765
3045,3.045,1.764
3046,3.046,1.765
3047,3.047,1.767
3048,3.048,1.766
3049,3.049,1.764
3050,3.050,1.765
3051,3.051,1.766
3052,3.052,1.765
3053,3.053,1.765
3054,3.054,1.766
3055,3.055,1.764
3056,3.056,1.763
3057,3.057,1.762
3058,3.058,1.764
3059,3.059,1.761
3060,3.060,1.763
3061,3.061,1.762
3062,3.062,1.761
3063,3.063,1.761
3064,3.064,1.761
3065,3.065,1.758
3066,3.066,1.761
3067,3.067,1.760
3068,3.068,1.758
3069,3.069,1.758
3070,3.070,1.758
3071,3.071,1.756
3072,3.072,1.759
3073,3.073,1.756
3074,3.074,1.758
3075,3.075,1.757
3076,3.076,1.756
3077,3.077,1.756
3078,3.078,1.754
3079,3.079,1.754
3080,3.080,1.755
3081,3.081,1.752
3082,3.082,1.753
3083,3.083,1.752
3084,3.084,1.752
3085,3.085,1.753
3086,3.086,1.752
3087,3.087,1.752
3088,3.088,1.751
3089,3.089,1.749
3090,3.090,1.750
3091,3.091,1.751
3092,3.092,1.750
3093,3.093,1.749
3094,3.094,1.749
3095,3.095,1.748
3096,3.096,1.748
3097,3.097,1.747
3098,3.098,1.747
3099,3.099,1.746
3100,3.100,1.747
3101,3.101,1.747
3102,3.102,1.746
3103,3.103,1.746
3104,3.104,1.745
3105,3.105,1.746
3106,3.106,1.747
3107,3.107,1.747
3108,3.108,1.745
3109,3.109,1.747
3110,3.110,1.746
3111,3.111,1.747
3112,3.112,1.746
3113,3.113,1.746
3114,3.114,1.746
3115,3.115,1.748
3116,3.116,1.748
3117,3.117,1.749
3118,3.118,1.748
3119,3.119,1.748
3120,3.120,1.750
3121,3.121,1.751
3122,3.122,1.752
3123,3.123,1.751
3124,3.124,1.754
3125,3.125,1.752
3126,3.126,1.753
3127,3.127,1.754
3128,3.128,1.754
3129,3.129,1.754
3130,3.130,1.757
3131,3.131,1.758
3132,3.132,1.757
3133,3.133,1.757
3134,3.134,1.759
3135,3.135,1.758
3136,3.136,1.759
3137,3.137,1.761
3138,3.138,1.761
3139,3.139,1.760
3140,3.140,1.761
3141,3.141,1.761
3142,3.142,1.760
3143,3.143,1.761
3144,3.144,1.761
3145,3.145,1.761
3146,3.146,1.761
3147,3.147,1.760
3148,3.148,1.760
3149,3.149,1.760
3150,3.150,1.760
3151,3.151,1.758
3152,3.152,1.757
3153,3.153,1.758
3154,3.154,1.757
3155,3.155,1.756
3156,3.156,1.756
3157,3.157,1.754
3158,3.158,1.756
3159,3.159,1.757
3160,3.160,1.755
3161,3.161,1.755
3162,3.162,1.755
3163,3.163,1.754
3164,3.164,1.754
3165,3.165,1.753
3166,3.166,1.754
3167,3.167,1.752
3168,3.168,1.753
3169,3.169,1.751
3170,3.170,1.751
3171,3.171,1.751
3172,3.172,1.752
3173,3.173,1.751
3174,3.174,1.752
3175,3.175,1.750
3176,3.176,1.749
3177,3.177,1.749
3178,3.178,1.749
3179,3.179,1.746
3180,3.180,1.746
3181,3.181,1.749
3182,3.182,1.746
3183,3.183,1.746
3184,3.184,1.747
3185,3.185,1.746
3186,3.186,1.747
3187,3.187,1.746
3188,3.188,1.745
3189,3.189,1.746
3190,3.190,1.745
3191,3.191,1.745
3192,3.192,1.747
3193,3.193,1.746
3194,3.194,1.745
3195,3.195,1.746
3196,3.196,1.746
3197,3.197,1.746
3198,3.198,1.747
3199,3.199,1.749
3200,3.200,1.750
3201,3.201,1.748
3202,3.202,1.751
3203,3.203,1.750
3204,3.204,1.751
3205,3.205,1.751
3206,3.206,1.753
3207,3.207,1.754
3208,3.208,1.754
3209,3.209,1.755
3210,3.210,1.754
3211,3.211,1.756
3212,3.212,1.756
3213,3.213,1.756
3214,3.214,1.757
3215,3.215,1.759
3216,3.216,1.759
3217,3.217,1.762
3218,3.218,1.761
3219,3.219,1.762
3220,3.220,1.764
3221,3.221,1.763
3222,3.222,1.765
3223,3.223,1.764
3224,3.224,1.767
3225,3.225,1.766
3226,3.226,1.768
3227,3.227,1.766
3228,3.228,1.766
3229,3.229,1.766
3230,3.230,1.768
3231,3.231,1.768
3232,3.232,1.767
3233,3.233,1.767
3234,3.234,1.767
3235,3.235,1.767
3236,3.236,1.767
3237,3.237,1.765
3238,3.238,1.765
3239,3.239,1.765
3240,3.240,1.764
3241,3.241,1.764
3242,3.242,1.764
3243,3.243,1.764
3244,3.244,1.764
3245,3.245,1.763
3246,3.246,1.762
3247,3.247,1.762
3248,3.248,1.761
3249,3.249,1.761
3250,3.250,1.762
3251,3.251,1.760
3252,3.252,1.760
3253,3.253,1.762
3254,3.254,1.760
3255,3.255,1.758
3256,3.256,1.760
3257,3.257,1.760
3258,3.258,1.760
3259,3.259,1.760
3260,3.260,1.758
3261,3.261,1.758
3262,3.262,1.755
3263,3.263,1.756
3264,3.264,1.754
3265,3.265,1.756
3266,3.266,1.755
3267,3.267,1.755
3268,3.268,1.754
3269,3.269,1.754
3270,3.270,1.754
3271,3.271,1.751
3272,3.272,1.751
3273,3.273,1.753
3274,3.274,1.753
3275,3.275,1.751
3276,3.276,1.752
3277,3.277,1.752
3278,3.278,1.750
3279,3.279,1.750
3280,3.280,1.749
3281,3.281,1.750
3282,3.282,1.750
3283,3.283,1.747
3284,3.284,1.749
3285,3.285,1.749
3286,3.286,1.747
3287,3.287,1.749
3288,3.288,1.747
3289,3.289,1.748
3290,3.290,1.746
3291,3.291,1.747
3292,3.292,1.749
3293,3.293,1.748
3294,3.294,1.749
3295,3.295,1.749
3296,3.296,1.749
3297,3.297,1.748
3298,3.298,1.746
3299,3.299,1.749
3300,3.300,1.749
3301,3.301,1.749
3302,3.302,1.751
3303,3.303,1.751
3304,3.304,1.750
3305,3.305,1.752
3306,3.306,1.750
3307,3.307,1.753
3308,3.308,1.752
3309,3.309,1.753
3310,3.310,1.754
3311,3.311,1.755
3312,3.312,1.754
3313,3.313,1.753
3314,3.314,1.756
3315,3.315,1.756
3316,3.316,1.756
3317,3.317,1.758
3318,3.318,1.757
3319,3.319,1.758
3320,3.320,1.758
3321,3.321,1.759
3322,3.322,1.760
3323,3.323,1.760
3324,3.324,1.758
3325,3.325,1.759
3326,3.326,1.760
3327,3.327,1.760
3328,3.328,1.759
3329,3.329,1.760
3330,3.330,1.760
3331,3.331,1.759
3332,3.332,1.760
3333,3.333,1.758
3334,3.334,1.759
3335,3.335,1.760
3336,3.336,1.758
3337,3.337,1.758
3338,3.338,1.757
3339,3.339,1.756
3340,3.340,1.757
3341,3.341,1.755
3342,3.342,1.757
3343,3.343,1.755
3344,3.344,1.754
3345,3.345,1.755
3346,3.346,1.755
3347,3.347,1.753
3348,3.348,1.755
3349,3.349,1.752
3350,3.350,1.753
3351,3.351,1.751
3352,3.352,1.753
3353,3.353,1.752
3354,3.354,1.753
3355,3.355,1.751
3356,3.356,1.751
3357,3.357,1.752
3358,3.358,1.750
3359,3.359,1.749
3360,3.360,1.750
3361,3.361,1.748
3362,3.362,1.748
3363,3.363,1.747
3364,3.364,1.748
3365,3.365,1.748
3366,3.366,1.748
3367,3.367,1.745
3368,3.368,1.746
3369,3.369,1.747
3370,3.370,1.747
3371,3.371,1.746
3372,3.372,1.745
3373,3.373,1.746
3374,3.374,1.745
3375,3.375,1.745
3376,3.376,1.746
3377,3.377,1.745
3378,3.378,1.746
3379,3.379,1.745
3380,3.380,1.743
3381,3.381,1.744
3382,3.382,1.745
3383,3.383,1.744
3384,3.384,1.744
3385,3.385,1.745
3386,3.386,1.746
3387,3.387,1.744
3388,3.388,1.746
3389,3.389,1.748
3390,3.390,1.748
3391,3.391,1.746
3392,3.392,1.747
3393,3.393,1.747
3394,3.394,1.748
3395,3.395,1.748
3396,3.396,1.748
3397,3.397,1.749
3398,3.398,1.749
3399,3.399,1.750
3400,3.400,1.751
3401,3.401,1.751
3402,3.402,1.752
3403,3.403,1.753
3404,3.404,1.754
3405,3.405,1.756
3406,3.406,1.757
3407,3.407,1.757
3408,3.408,1.758
3409,3.409,1.758
3410,3.410,1.760
3411,3.411,1.760
3412,3.412,1.760
3413,3.413,1.763
3414,3.414,1.762
3415,3.415,1.763
3416,3.416,1.764
3417,3.417,1.765
3418,3.418,1.765
3419,3.419,1.764
3420,3.420,1.765
3421,3.421,1.766
3422,3.422,1.766
3423,3.423,1.765
3424,3.424,1.765
3425,3.425,1.764
3426,3.426,1.766
3427,3.427,1.766
3428,3.428,1.764
3429,3.429,1.763
3430,3.430,1.764
3431,3.431,1.763
3432,3.432,1.762
3433,3.433,1.762
3434,3.434,1.760
3435,3.435,1.761
3436,3.436,1.761
3437,3.437,1.761
3438,3.438,1.760
3439,3.439,1.761
3440,3.440,1.759
3441,3.441,1.759
3442,3.442,1.757
3443,3.443,1.759
3444,3.444,1.758
3445,3.445,1.759
3446,3.446,1.758
3447,3.447,1.757
3448,3.448,1.757
3449,3.449,1.757
3450,3.450,1.756
3451,3.451,1.755
3452,3.452,1.756
3453,3.453,1.754
3454,3.454,1.755
3455,3.455,1.754
3456,3.456,1.755
3457,3.457,1.754
3458,3.458,1.755
3459,3.459,1.753
3460,3.460,1.754
3461,3.461,1.752
3462,3.462,1.752
3463,3.463,1.751
3464,3.464,1.752
3465,3.465,1.750
3466,3.466,1.752
3467,3.467,1.750
3468,3.468,1.751
3469,3.469,1.749
3470,3.470,1.749
3471,3.471,1.749
3472,3.472,1.750
3473,3.473,1.750
3474,3.474,1.748
3475,3.475,1.749
3476,3.476,1.746
3477,3.477,1.748
3478,3.478,1.747
3479,3.479,1.748
3480,3.480,1.747
3481,3.481,1.747
3482,3.482,1.748
3483,3.483,1.748
3484,3.484,1.748
3485,3.485,1.748
3486,3.486,1.747
3487,3.487,1.748
3488,3.488,1.749
3489,3.489,1.748
3490,3.490,1.749
3491,3.491,1.749
3492,3.492,1.748
3493,3.493,1.749
3494,3.494,1.750
3495,3.495,1.750
3496,3.496,1.750
3497,3.497,1.752
3498,3.498,1.752
3499,3.499,1.752
3500,3.500,1.751
3501,3.501,1.752
3502,3.502,1.752
3503,3.503,1.754
3504,3.504,1.755
3505,3.505,1.756
3506,3.506,1.756
3507,3.507,1.757
3508,3.508,1.756
3509,3.509,1.757
3510,3.510,1.759
3511,3.511,1.758
3512,3.512,1.758
3513,3.513,1.758
3514,3.514,1.759
3515,3.515,1.758
3516,3.516,1.760
3517,3.517,1.759
3518,3.518,1.759
3519,3.519,1.759
3520,3.520,1.760
3521,3.521,1.757
3522,3.522,1.759
3523,3.523,1.758
3524,3.524,1.757
3525,3.525,1.756
3526,3.526,1.758
3527,3.527,1.757
3528,3.528,1.755
3529,3.529,1.755
3530,3.530,1.755
3531,3.531,1.756
3532,3.532,1.754
3533,3.533,1.754
3534,3.534,1.756
3535,3.535,1.754
3536,3.536,1.753
3537,3.537,1.753
3538,3.538,1.752
3539,3.539,1.752
3540,3.540,1.752
3541,3.541,1.752
3542,3.542,1.751
3543,3.543,1.752
3544,3.544,1.751
3545,3.545,1.749
3546,3.546,1.751
3547,3.547,1.750
3548,3.548,1.749
3549,3.549,1.751
3550,3.550,1.749
3551,3.551,1.748
3552,3.552,1.749
3553,3.553,1.750
3554,3.554,1.748
3555,3.555,1.749
3556,3.556,1.748
3557,3.557,1.748
3558,3.558,1.748
3559,3.559,1.747
3560,3.560,1.748
3561,3.561,1.748
3562,3.562,1.748
3563,3.563,1.747
3564,3.564,1.747
3565,3.565,1.747
3566,3.566,1.747
3567,3.567,1.748
3568,3.568,1.748
3569,3.569,1.748
3570,3.570,1.748
3571,3.571,1.749
3572,3.572,1.748
3573,3.573,1.748
3574,3.574,1.750
3575,3.575,1.748
3576,3.576,1.748
3577,3.577,1.750
3578,3.578,1.750
3579,3.579,1.753
3580,3.580,1.751
3581,3.581,1.752
3582,3.582,1.753
3583,3.583,1.754
3584,3.584,1.754
3585,3.585,1.755
3586,3.586,1.756
3587,3.587,1.758
3588,3.588,1.757
3589,3.589,1.758
3590,3.590,1.759
3591,3.591,1.761
3592,3.592,1.762
3593,3.593,1.761
3594,3.594,1.763
3595,3.595,1.764
3596,3.596,1.766
3597,3.597,1.766
3598,3.598,1.766
3599,3.599,1.766
3600,3.600,1.769
3601,3.601,1.768
3602,3.602,1.769
3603,3.603,1.769
3604,3.604,1.768
3605,3.605,1.769
3606,3.606,1.771
3607,3.607,1.768
3608,3.608,1.769
3609,3.609,1.770
3610,3.610,1.770
3611,3.611,1.769
3612,3.612,1.768
3613,3.613,1.766
3614,3.614,1.767
3615,3.615,1.767
3616,3.616,1.766
3617,3.617,1.766
3618,3.618,1.766
3619,3.619,1.766
3620,3.620,1.766
3621,3.621,1.764
3622,3.622,1.765
3623,3.623,1.766
3624,3.624,1.763
3625,3.625,1.764
3626,3.626,1.762
3627,3.627,1.763
3628,3.628,1.762
3629,3.629,1.762
3630,3.630,1.761
3631,3.631,1.762
3632,3.632,1.763
3633,3.633,1.761
3634,3.634,1.760
3635,3.635,1.762
3636,3.636,1.760
3637,3.637,1.760
3638,3.638,1.760
3639,3.639,1.759
3640,3.640,1.759
3641,3.641,1.758
3642,3.642,1.757
3643,3.643,1.757
3644,3.644,1.757
3645,3.645,1.757
3646,3.646,1.758
3647,3.647,1.756
3648,3.648,1.756
3649,3.649,1.754
3650,3.650,1.754
3651,3.651,1.753
3652,3.652,1.753
3653,3.653,1.754
3654,3.654,1.753
3655,3.655,1.754
3656,3.656,1.752
3657,3.657,1.753
3658,3.658,1.752
3659,3.659,1.751
3660,3.660,1.753
3661,3.661,1.753
3662,3.662,1.752
3663,3.663,1.751
3664,3.664,1.752
3665,3.665,1.751
3666,3.666,1.751
3667,3.667,1.751
3668,3.668,1.750
3669,3.669,1.751
3670,3.670,1.750
3671,3.671,1.752
3672,3.672,1.751
3673,3.673,1.751
3674,3.674,1.751
3675,3.675,1.752
3676,3.676,1.753
3677,3.677,1.753
3678,3.678,1.754
3679,3.679,1.753
3680,3.680,1.755
3681,3.681,1.755
3682,3.682,1.755
3683,3.683,1.758
3684,3.684,1.759
3685,3.685,1.759
3686,3.686,1.758
3687,3.687,1.760
3688,3.688,1.760
3689,3.689,1.760
3690,3.690,1.764
3691,3.691,1.765
3692,3.692,1.766
3693,3.693,1.765
3694,3.694,1.768
3695,3.695,1.769
3696,3.696,1.769
3697,3.697,1.769
3698,3.698,1.769
3699,3.699,1.771
3700,3.700,1.770
3701,3.701,1.772
3702,3.702,1.770
3703,3.703,1.772
3704,3.704,1.772
3705,3.705,1.772
3706,3.706,1.772
3707,3.707,1.771
3708,3.708,1.770
3709,3.709,1.771
3710,3.710,1.770
3711,3.711,1.768
3712,3.712,1.769
3713,3.713,1.768
3714,3.714,1.768
3715,3.715,1.769
3716,3.716,1.769
3717,3.717,1.767
3718,3.718,1.768
3719,3.719,1.767
3720,3.720,1.765
3721,3.721,1.766
3722,3.722,1.765
3723,3.723,1.765
3724,3.724,1.765
3725,3.725,1.765
3726,3.726,1.765
3727,3.727,1.764
3728,3.728,1.764
3729,3.729,1.763
3730,3.730,1.762
3731,3.731,1.762
3732,3.732,1.762
3733,3.733,1.762
3734,3.734,1.760
3735,3.735,1.761
3736,3.736,1.761
3737,3.737,1.761
3738,3.738,1.759
3739,3.739,1.759
3740,3.740,1.758
3741,3.741,1.760
3742,3.742,1.758
3743,3.743,1.759
3744,3.744,1.757
3745,3.745,1.758
3746,3.746,1.755
3747,3.747,1.756
3748,3.748,1.757
3749,3.749,1.755
3750,3.750,1.757
3751,3.751,1.755
3752,3.752,1.755
3753,3.753,1.755
3754,3.754,1.756
3755,3.755,1.756
3756,3.756,1.755
3757,3.757,1.755
3758,3.758,1.754
3759,3.759,1.754
3760,3.760,1.754
3761,3.761,1.754
3762,3.762,1.755
3763,3.763,1.756
3764,3.764,1.754
3765,3.765,1.755
3766,3.766,1.755
3767,3.767,1.755
3768,3.768,1.755
3769,3.769,1.755
3770,3.770,1.755
3771,3.771,1.756
3772,3.772,1.756
3773,3.773,1.756
3774,3.774,1.759
3775,3.775,1.757
3776,3.776,1.757
3777,3.777,1.758
3778,3.778,1.758
3779,3.779,1.760
3780,3.780,1.760
3781,3.781,1.761
3782,3.782,1.764
3783,3.783,1.762
3784,3.784,1.763
3785,3.785,1.763
3786,3.786,1.764
3787,3.787,1.764
3788,3.788,1.766
3789,3.789,1.767
3790,3.790,1.769
3791,3.791,1.769
3792,3.792,1.768
3793,3.793,1.769
3794,3.794,1.771
3795,3.795,1.770
3796,3.796,1.772
3797,3.797,1.772
3798,3.798,1.772
3799,3.799,1.773
3800,3.800,1.774
3801,3.801,1.774
3802,3.802,1.777
3803,3.803,1.775
3804,3.804,1.774
3805,3.805,1.774
3806,3.806,1.773
3807,3.807,1.772
3808,3.808,1.772
3809,3.809,1.774
3810,3.810,1.773
3811,3.811,1.771
3812,3.812,1.771
3813,3.813,1.770
3814,3.814,1.768
3815,3.815,1.769
3816,3.816,1.770
3817,3.817,1.769
3818,3.818,1.768
3819,3.819,1.770
3820,3.820,1.769
3821,3.821,1.768
3822,3.822,1.767
3823,3.823,1.767
3824,3.824,1.767
3825,3.825,1.767
3826,3.826,1.766
3827,3.827,1.766
3828,3.828,1.764
3829,3.829,1.766
3830,3.830,1.765
3831,3.831,1.764
3832,3.832,1.765
3833,3.833,1.764
3834,3.834,1.763
3835,3.835,1.764
3836,3.836,1.762
3837,3.837,1.761
3838,3.838,1.763
3839,3.839,1.762
3840,3.840,1.760
3841,3.841,1.762
3842,3.842,1.760
3843,3.843,1.760
3844,3.844,1.760
3845,3.845,1.759
3846,3.846,1.759
3847,3.847,1.760
3848,3.848,1.759
3849,3.849,1.758
3850,3.850,1.757
3851,3.851,1.757
3852,3.852,1.757
3853,3.853,1.757
3854,3.854,1.758
3855,3.855,1.757
3856,3.856,1.757
3857,3.857,1.756
3858,3.858,1.756
3859,3.859,1.755
3860,3.860,1.756
3861,3.861,1.756
3862,3.862,1.753
3863,3.863,1.756
3864,3.864,1.754
3865,3.865,1.754
3866,3.866,1.754
3867,3.867,1.755
3868,3.868,1.754
3869,3.869,1.754
3870,3.870,1.755
